29/03/2016 17:01:30	Info	PLC is successfully connected.
29/03/2016 17:01:31	Info	Sensor is successfully connected.
29/03/2016 17:01:48	Info	Start 3D scan.
29/03/2016 17:01:48	Info	29.7959838546922
29/03/2016 17:01:48	Info	31.7919677093845
29/03/2016 17:01:48	Info	33.7879515640767
29/03/2016 17:01:48	Info	35.7839354187689
29/03/2016 17:01:48	Info	37.7799192734611
29/03/2016 17:01:48	Info	39.7759031281534
29/03/2016 17:01:49	Info	41.7718869828456
29/03/2016 17:01:49	Info	43.7678708375378
29/03/2016 17:01:49	Info	45.7638546922301
29/03/2016 17:01:49	Info	47.7598385469223
29/03/2016 17:01:49	Info	49.7558224016145
29/03/2016 17:01:49	Info	51.7518062563067
29/03/2016 17:01:49	Info	53.747790110999
29/03/2016 17:01:49	Info	55.7437739656912
29/03/2016 17:01:49	Info	57.7397578203834
29/03/2016 17:01:50	Info	59.7357416750756
29/03/2016 17:01:50	Info	61.7317255297679
29/03/2016 17:01:50	Info	63.7277093844601
29/03/2016 17:01:50	Info	65.7236932391523
29/03/2016 17:01:50	Info	67.7196770938446
29/03/2016 17:01:50	Info	69.7156609485368
29/03/2016 17:01:50	Info	71.711644803229
29/03/2016 17:01:50	Info	73.7076286579212
29/03/2016 17:01:50	Info	75.7036125126135
29/03/2016 17:01:51	Info	77.6995963673057
29/03/2016 17:01:51	Info	79.6955802219979
29/03/2016 17:01:51	Info	81.6915640766901
29/03/2016 17:01:51	Info	83.6875479313824
29/03/2016 17:01:51	Info	85.6835317860746
29/03/2016 17:01:51	Info	87.6795156407668
29/03/2016 17:01:51	Info	89.6754994954591
29/03/2016 17:01:51	Info	91.6714833501513
29/03/2016 17:01:51	Info	93.6674672048435
29/03/2016 17:01:52	Info	95.6634510595357
29/03/2016 17:01:52	Info	97.659434914228
29/03/2016 17:01:52	Info	99.6554187689202
29/03/2016 17:01:52	Info	101.651402623612
29/03/2016 17:01:52	Info	103.647386478305
29/03/2016 17:01:52	Info	105.643370332997
29/03/2016 17:01:52	Info	107.639354187689
29/03/2016 17:01:52	Info	109.635338042381
29/03/2016 17:01:52	Info	111.631321897074
29/03/2016 17:01:53	Info	113.627305751766
29/03/2016 17:01:53	Info	115.623289606458
29/03/2016 17:01:53	Info	117.61927346115
29/03/2016 17:01:53	Info	119.615257315842
29/03/2016 17:01:53	Info	121.611241170535
29/03/2016 17:01:53	Info	123.607225025227
29/03/2016 17:01:53	Info	125.603208879919
29/03/2016 17:01:53	Info	127.599192734611
29/03/2016 17:01:53	Info	129.595176589304
29/03/2016 17:01:54	Info	131.591160443996
29/03/2016 17:01:54	Info	133.587144298688
29/03/2016 17:01:54	Info	135.58312815338
29/03/2016 17:01:54	Info	137.579112008073
29/03/2016 17:01:54	Info	139.575095862765
29/03/2016 17:01:54	Info	141.571079717457
29/03/2016 17:01:54	Info	143.567063572149
29/03/2016 17:01:54	Info	145.563047426842
29/03/2016 17:01:54	Info	Scan 3D finished.
29/03/2016 17:01:56	Info	147.559031281534
29/03/2016 17:02:22	Info	Start 3D scan.
29/03/2016 17:02:22	Info	29.7959838546922
29/03/2016 17:02:22	Info	31.7919677093845
29/03/2016 17:02:22	Info	33.7879515640767
29/03/2016 17:02:22	Info	35.7839354187689
29/03/2016 17:02:23	Info	37.7799192734611
29/03/2016 17:02:23	Info	39.7759031281534
29/03/2016 17:02:23	Info	41.7718869828456
29/03/2016 17:02:23	Info	43.7678708375378
29/03/2016 17:02:23	Info	45.7638546922301
29/03/2016 17:02:23	Info	47.7598385469223
29/03/2016 17:02:23	Info	49.7558224016145
29/03/2016 17:02:23	Info	51.7518062563067
29/03/2016 17:02:23	Info	53.747790110999
29/03/2016 17:02:23	Info	55.7437739656912
29/03/2016 17:02:23	Info	57.7397578203834
29/03/2016 17:02:23	Info	59.7357416750756
29/03/2016 17:02:23	Info	61.7317255297679
29/03/2016 17:02:23	Info	63.7277093844601
29/03/2016 17:02:23	Info	65.7236932391523
29/03/2016 17:02:23	Info	67.7196770938446
29/03/2016 17:02:23	Info	69.7156609485368
29/03/2016 17:02:23	Info	71.711644803229
29/03/2016 17:02:23	Info	73.7076286579212
29/03/2016 17:02:23	Info	75.7036125126135
29/03/2016 17:02:24	Info	77.6995963673057
29/03/2016 17:02:24	Info	79.6955802219979
29/03/2016 17:02:24	Info	81.6915640766901
29/03/2016 17:02:24	Info	83.6875479313824
29/03/2016 17:02:24	Info	85.6835317860746
29/03/2016 17:02:24	Info	87.6795156407668
29/03/2016 17:02:24	Info	89.6754994954591
29/03/2016 17:02:24	Info	91.6714833501513
29/03/2016 17:02:24	Info	93.6674672048435
29/03/2016 17:02:24	Info	95.6634510595357
29/03/2016 17:02:24	Info	97.659434914228
29/03/2016 17:02:24	Info	99.6554187689202
29/03/2016 17:02:24	Info	101.651402623612
29/03/2016 17:02:24	Info	103.647386478305
29/03/2016 17:02:24	Info	105.643370332997
29/03/2016 17:02:24	Info	107.639354187689
29/03/2016 17:02:24	Info	109.635338042381
29/03/2016 17:02:24	Info	111.631321897074
29/03/2016 17:02:25	Info	113.627305751766
29/03/2016 17:02:25	Info	115.623289606458
29/03/2016 17:02:25	Info	117.61927346115
29/03/2016 17:02:25	Info	119.615257315842
29/03/2016 17:02:25	Info	121.611241170535
29/03/2016 17:02:25	Info	123.607225025227
29/03/2016 17:02:25	Info	125.603208879919
29/03/2016 17:02:25	Info	127.599192734611
29/03/2016 17:02:25	Info	129.595176589304
29/03/2016 17:02:25	Info	131.591160443996
29/03/2016 17:02:25	Info	133.587144298688
29/03/2016 17:02:25	Info	135.58312815338
29/03/2016 17:02:25	Info	137.579112008073
29/03/2016 17:02:25	Info	139.575095862765
29/03/2016 17:02:25	Info	141.571079717457
29/03/2016 17:02:25	Info	143.567063572149
29/03/2016 17:02:25	Info	145.563047426842
29/03/2016 17:02:25	Info	Scan 3D finished.
29/03/2016 17:02:26	Info	147.559031281534
29/03/2016 17:02:37	Info	Start 3D scan.
29/03/2016 17:02:37	Info	29.7959838546922
29/03/2016 17:02:37	Info	31.7919677093845
29/03/2016 17:02:37	Info	33.7879515640767
29/03/2016 17:02:37	Info	35.7839354187689
29/03/2016 17:02:37	Info	37.7799192734611
29/03/2016 17:02:37	Info	39.7759031281534
29/03/2016 17:02:37	Info	41.7718869828456
29/03/2016 17:02:37	Info	43.7678708375378
29/03/2016 17:02:37	Info	45.7638546922301
29/03/2016 17:02:38	Info	47.7598385469223
29/03/2016 17:02:38	Info	49.7558224016145
29/03/2016 17:02:38	Info	51.7518062563067
29/03/2016 17:02:38	Info	53.747790110999
29/03/2016 17:02:38	Info	55.7437739656912
29/03/2016 17:02:38	Info	57.7397578203834
29/03/2016 17:02:38	Info	59.7357416750756
29/03/2016 17:02:38	Info	61.7317255297679
29/03/2016 17:02:38	Info	63.7277093844601
29/03/2016 17:02:38	Info	65.7236932391523
29/03/2016 17:02:38	Info	67.7196770938446
29/03/2016 17:02:38	Info	69.7156609485368
29/03/2016 17:02:38	Info	71.711644803229
29/03/2016 17:02:38	Info	73.7076286579212
29/03/2016 17:02:38	Info	75.7036125126135
29/03/2016 17:02:38	Info	77.6995963673057
29/03/2016 17:02:38	Info	79.6955802219979
29/03/2016 17:02:38	Info	81.6915640766901
29/03/2016 17:02:38	Info	83.6875479313824
29/03/2016 17:02:38	Info	85.6835317860746
29/03/2016 17:02:38	Info	87.6795156407668
29/03/2016 17:02:38	Info	89.6754994954591
29/03/2016 17:02:38	Info	91.6714833501513
29/03/2016 17:02:38	Info	93.6674672048435
29/03/2016 17:02:38	Info	95.6634510595357
29/03/2016 17:02:38	Info	97.659434914228
