30/03/2016 11:00:00	Info	31.3999135155912
30/03/2016 11:00:00	Info	34.9998270311824
30/03/2016 11:00:01	Info	38.5997405467737
30/03/2016 11:00:02	Info	42.1996540623649
30/03/2016 11:00:02	Info	45.7995675779561
30/03/2016 11:00:03	Info	49.3994810935473
30/03/2016 11:00:03	Info	52.9993946091385
30/03/2016 11:00:04	Info	56.5993081247297
30/03/2016 11:00:05	Info	60.199221640321
30/03/2016 11:00:05	Info	63.7991351559122
30/03/2016 11:00:06	Info	67.3990486715034
30/03/2016 11:00:07	Info	70.9989621870946
30/03/2016 11:00:07	Info	74.5988757026858
30/03/2016 11:00:08	Info	78.198789218277
30/03/2016 11:00:09	Info	81.7987027338682
30/03/2016 11:00:09	Info	85.3986162494595
30/03/2016 11:00:10	Info	88.9985297650507
30/03/2016 11:00:11	Info	92.5984432806419
30/03/2016 11:00:11	Info	96.1983567962331
30/03/2016 11:00:12	Info	99.7982703118243
30/03/2016 11:00:12	Info	103.398183827416
30/03/2016 11:00:13	Info	106.998097343007
30/03/2016 11:00:14	Info	110.598010858598
30/03/2016 11:00:14	Info	114.197924374189
30/03/2016 11:00:15	Info	117.79783788978
30/03/2016 11:00:16	Info	121.397751405372
30/03/2016 11:00:16	Info	124.997664920963
30/03/2016 11:00:17	Info	128.597578436554
30/03/2016 11:00:18	Info	132.197491952145
30/03/2016 11:00:18	Info	135.797405467736
30/03/2016 11:00:19	Info	139.397318983328
30/03/2016 11:00:19	Info	142.997232498919
30/03/2016 11:00:20	Info	Scan 3D finished.
30/03/2016 11:00:20	Info	146.59714601451
