30/03/2016 16:16:13	Info	114.2
30/03/2016 16:16:13	Info	117.08
30/03/2016 16:16:13	Info	119.96
30/03/2016 16:16:13	Info	122.84
30/03/2016 16:16:14	Info	125.72
30/03/2016 16:16:14	Info	128.6
30/03/2016 16:16:14	Info	131.48
30/03/2016 16:16:14	Info	134.36
30/03/2016 16:16:14	Info	137.24
30/03/2016 16:16:14	Info	140.12
30/03/2016 16:16:15	Info	143
30/03/2016 16:16:15	Info	Scan 3D finished.
30/03/2016 16:16:15	Info	145.88
30/03/2016 16:23:10	Info	PLC is successfully connected.
30/03/2016 16:23:11	Info	Sensor is successfully connected.
30/03/2016 16:23:26	Info	Start 3D scan.
30/03/2016 16:23:26	Info	30.68
30/03/2016 16:23:26	Info	Trigger
30/03/2016 16:23:26	Info	33.56
30/03/2016 16:23:26	Info	Trigger
30/03/2016 16:23:27	Info	36.44
30/03/2016 16:23:27	Info	Trigger
30/03/2016 16:23:27	Info	39.32
30/03/2016 16:23:27	Info	Trigger
30/03/2016 16:23:27	Info	42.2
30/03/2016 16:23:27	Info	Trigger
30/03/2016 16:23:27	Info	45.08
30/03/2016 16:23:27	Info	Trigger
30/03/2016 16:23:27	Info	47.96
30/03/2016 16:23:27	Info	Trigger
30/03/2016 16:23:27	Info	50.84
30/03/2016 16:23:27	Info	Trigger
30/03/2016 16:23:28	Info	53.72
30/03/2016 16:23:28	Info	Trigger
30/03/2016 16:23:28	Info	56.6
30/03/2016 16:23:28	Info	Trigger
30/03/2016 16:23:28	Info	59.48
30/03/2016 16:23:28	Info	Trigger
30/03/2016 16:23:28	Info	62.36
30/03/2016 16:23:28	Info	Trigger
30/03/2016 16:23:28	Info	65.24
30/03/2016 16:23:28	Info	Trigger
30/03/2016 16:23:29	Info	68.12
30/03/2016 16:23:29	Info	Trigger
30/03/2016 16:23:29	Info	71
30/03/2016 16:23:29	Info	Trigger
30/03/2016 16:23:29	Info	73.88
30/03/2016 16:23:29	Info	Trigger
30/03/2016 16:23:29	Info	76.76
30/03/2016 16:23:29	Info	Trigger
30/03/2016 16:23:29	Info	79.64
30/03/2016 16:23:29	Info	Trigger
30/03/2016 16:23:29	Info	82.52
30/03/2016 16:23:29	Info	Trigger
30/03/2016 16:23:30	Info	85.4
30/03/2016 16:23:30	Info	Trigger
30/03/2016 16:23:30	Info	88.28
30/03/2016 16:23:30	Info	Trigger
30/03/2016 16:23:30	Info	91.16
30/03/2016 16:23:30	Info	Trigger
